wavenumber,transmittance,absorbance
1470.456000,95.773620,0.018754
1470.938000,96.133570,0.017125
1471.420000,96.497610,0.015483
1471.902000,96.862830,0.013843
1472.384000,97.215970,0.012262
1472.866000,97.539680,0.010819
1473.349000,97.822280,0.009562
1473.831000,98.063510,0.008493
1474.313000,98.272740,0.007567
1474.795000,98.462480,0.006729
1475.277000,98.642120,0.005938
1475.759000,98.814550,0.005179
1476.241000,98.976800,0.004467
1476.723000,99.123150,0.003825
1477.206000,99.249470,0.003272
1477.688000,99.356090,0.002806
1478.170000,99.447460,0.002406
1478.652000,99.529900,0.002046
1479.134000,99.608570,0.001703
1479.616000,99.685750,0.001367
1480.098000,99.760550,0.001041
1480.580000,99.830570,0.000736
1481.063000,99.893750,0.000462
1481.545000,99.949940,0.000217
1482.027000,100.001000,-0.000004
1482.509000,100.049600,-0.000215
1482.991000,100.097300,-0.000422
1483.473000,100.143900,-0.000625
1483.955000,100.187600,-0.000814
1484.437000,100.226000,-0.000980
1484.919000,100.257700,-0.001118
1485.401000,100.282900,-0.001227
1485.884000,100.303500,-0.001316
1486.366000,100.322000,-0.001396
1486.848000,100.340100,-0.001475
1487.330000,100.358100,-0.001552
1487.812000,100.375400,-0.001627
1488.294000,100.391000,-0.001695
1488.776000,100.405500,-0.001758
1489.258000,100.420500,-0.001822
1489.741000,100.438600,-0.001901
1490.223000,100.461200,-0.001998
1490.705000,100.487300,-0.002111
1491.187000,100.514200,-0.002227
1491.669000,100.538300,-0.002332
1492.151000,100.557400,-0.002414
1492.633000,100.571000,-0.002473
1493.115000,100.581000,-0.002516
1493.598000,100.590000,-0.002555
1494.080000,100.600500,-0.002600
1494.562000,100.613600,-0.002657
1495.044000,100.628800,-0.002722
1495.526000,100.643900,-0.002787
1496.008000,100.656900,-0.002844
1496.490000,100.666900,-0.002887
1496.972000,100.675000,-0.002922
1497.454000,100.683800,-0.002960
1497.937000,100.695200,-0.003009
1498.419000,100.709700,-0.003071
1498.901000,100.725500,-0.003139
1499.383000,100.740200,-0.003203
1499.865000,100.751500,-0.003252
1500.347000,100.758800,-0.003283
1500.829000,100.763000,-0.003301
1501.311000,100.766200,-0.003315
1501.793000,100.770300,-0.003333
1502.276000,100.775800,-0.003356
1502.758000,100.781600,-0.003381
1503.240000,100.785700,-0.003399
1503.722000,100.785600,-0.003398
1504.204000,100.779700,-0.003373
1504.686000,100.768100,-0.003323
1505.168000,100.753000,-0.003258
1505.650000,100.738200,-0.003194
1506.133000,100.728200,-0.003151
1506.615000,100.725200,-0.003138
1507.097000,100.728500,-0.003152
1507.579000,100.735000,-0.003180
1508.061000,100.741900,-0.003210
1508.543000,100.748100,-0.003237
1509.025000,100.754100,-0.003263
1509.507000,100.760900,-0.003292
1509.990000,100.769300,-0.003328
1510.472000,100.779200,-0.003371
1510.954000,100.790000,-0.003417
1511.436000,100.800600,-0.003463
1511.918000,100.810200,-0.003504
1512.400000,100.818700,-0.003541
1512.882000,100.826300,-0.003574
1513.364000,100.833500,-0.003605
1513.846000,100.840800,-0.003636
1514.328000,100.848200,-0.003668
1514.811000,100.856000,-0.003702
1515.293000,100.864500,-0.003738
1515.775000,100.874000,-0.003779
1516.257000,100.884800,-0.003826
1516.739000,100.896500,-0.003876
1517.221000,100.907700,-0.003924
1517.703000,100.916200,-0.003961
1518.185000,100.920000,-0.003977
1518.668000,100.918100,-0.003969
1519.150000,100.911100,-0.003939
1519.632000,100.901100,-0.003896
1520.114000,100.891900,-0.003856
1520.596000,100.887300,-0.003836
1521.078000,100.889600,-0.003846
1521.560000,100.897600,-0.003881
1522.042000,100.907200,-0.003922
1522.525000,100.913700,-0.003950
1523.007000,100.914300,-0.003953
1523.489000,100.909300,-0.003931
1523.971000,100.901000,-0.003895
1524.453000,100.893200,-0.003862
1524.935000,100.889000,-0.003844
1525.417000,100.890300,-0.003849
1525.899000,100.896500,-0.003876
1526.381000,100.905400,-0.003914
1526.864000,100.914300,-0.003953
1527.346000,100.921300,-0.003983
1527.828000,100.926000,-0.004003
1528.310000,100.929100,-0.004016
1528.792000,100.931400,-0.004026
1529.274000,100.933000,-0.004033
1529.756000,100.933100,-0.004034
1530.238000,100.930500,-0.004022
1530.720000,100.924300,-0.003996
1531.203000,100.914700,-0.003954
1531.685000,100.903400,-0.003906
1532.167000,100.893000,-0.003861
1532.649000,100.886700,-0.003834
1533.131000,100.886200,-0.003832
1533.613000,100.891100,-0.003853
1534.095000,100.898500,-0.003885
1534.577000,100.905100,-0.003913
1535.060000,100.908600,-0.003928
1535.542000,100.908700,-0.003929
1536.024000,100.906500,-0.003919
1536.506000,100.903900,-0.003908
1536.988000,100.902600,-0.003902
1537.470000,100.903600,-0.003907
1537.952000,100.906900,-0.003921
1538.434000,100.911800,-0.003942
1538.916000,100.917100,-0.003965
1539.399000,100.921400,-0.003983
1539.881000,100.924400,-0.003996
1540.363000,100.926200,-0.004004
1540.845000,100.926700,-0.004006
1541.327000,100.925900,-0.004003
1541.809000,100.923300,-0.003991
1542.291000,100.919200,-0.003974
1542.773000,100.914900,-0.003955
1543.255000,100.912600,-0.003945
1543.738000,100.914600,-0.003954
1544.220000,100.922600,-0.003988
1544.702000,100.936600,-0.004049
1545.184000,100.954500,-0.004126
1545.666000,100.972500,-0.004203
1546.148000,100.987100,-0.004266
1546.630000,100.995800,-0.004303
1547.112000,100.998100,-0.004313
1547.594000,100.995100,-0.004300
1548.077000,100.988800,-0.004273
1548.559000,100.981400,-0.004241
1549.041000,100.974800,-0.004213
1549.523000,100.970200,-0.004193
1550.005000,100.967900,-0.004183
1550.487000,100.967500,-0.004182
1550.969000,100.968600,-0.004186
1551.451000,100.970900,-0.004196
1551.934000,100.974100,-0.004210
1552.416000,100.977800,-0.004226
1552.898000,100.981200,-0.004241
1553.380000,100.983200,-0.004249
1553.862000,100.982500,-0.004246
1554.344000,100.978200,-0.004228
1554.826000,100.970200,-0.004193
1555.308000,100.959300,-0.004146
1555.791000,100.946500,-0.004091
1556.273000,100.933200,-0.004034
1556.755000,100.921000,-0.003982
1557.237000,100.911900,-0.003942
1557.719000,100.908500,-0.003928
1558.201000,100.913500,-0.003949
1558.683000,100.928000,-0.004012
1559.165000,100.949400,-0.004104
1559.647000,100.972200,-0.004202
1560.130000,100.991100,-0.004283
1560.612000,101.003500,-0.004336
1561.094000,101.009300,-0.004361
1561.576000,101.010400,-0.004366
1562.058000,101.009000,-0.004360
1562.540000,101.007600,-0.004354
1563.022000,101.008000,-0.004356
1563.504000,101.011500,-0.004371
1563.986000,101.018400,-0.004400
1564.469000,101.027800,-0.004441
1564.951000,101.038000,-0.004485
1565.433000,101.047100,-0.004524
1565.915000,101.053900,-0.004553
1566.397000,101.058200,-0.004572
1566.879000,101.060100,-0.004580
1567.361000,101.060600,-0.004582
1567.843000,101.060100,-0.004580
1568.326000,101.059200,-0.004576
1568.808000,101.058200,-0.004572
1569.290000,101.057300,-0.004568
1569.772000,101.056500,-0.004564
1570.254000,101.056000,-0.004562
1570.736000,101.055100,-0.004558
1571.218000,101.053200,-0.004550
1571.700000,101.049400,-0.004534
1572.182000,101.042800,-0.004505
1572.665000,101.033200,-0.004464
1573.147000,101.020900,-0.004411
1573.629000,101.007100,-0.004352
1574.111000,100.993700,-0.004294
1574.593000,100.982600,-0.004247
1575.075000,100.975800,-0.004217
1575.557000,100.974000,-0.004210
1576.039000,100.976500,-0.004220
1576.521000,100.981200,-0.004241
1577.004000,100.986500,-0.004263
1577.486000,100.991700,-0.004286
1577.968000,100.997000,-0.004308
1578.450000,101.003300,-0.004336
1578.932000,101.010900,-0.004368
1579.414000,101.019800,-0.004407
1579.896000,101.029100,-0.004446
1580.378000,101.037400,-0.004482
1580.861000,101.043500,-0.004508
1581.343000,101.047000,-0.004523
1581.825000,101.048200,-0.004529
1582.307000,101.048000,-0.004528
1582.789000,101.047100,-0.004524
1583.271000,101.045700,-0.004518
1583.753000,101.043200,-0.004507
1584.235000,101.038700,-0.004488
1584.718000,101.031400,-0.004456
1585.200000,101.021400,-0.004413
1585.682000,101.009800,-0.004364
1586.164000,100.998400,-0.004314
1586.646000,100.988900,-0.004274
1587.128000,100.982600,-0.004247
1587.610000,100.979500,-0.004233
1588.092000,100.978500,-0.004229
1588.574000,100.978200,-0.004228
1589.057000,100.977100,-0.004223
1589.539000,100.974600,-0.004212
1590.021000,100.970600,-0.004195
1590.503000,100.965800,-0.004174
1590.985000,100.961300,-0.004155
1591.467000,100.957700,-0.004139
1591.949000,100.955200,-0.004129
1592.431000,100.954000,-0.004124
1592.913000,100.953500,-0.004121
1593.396000,100.953500,-0.004121
1593.878000,100.953800,-0.004123
1594.360000,100.954100,-0.004124
1594.842000,100.954100,-0.004124
1595.324000,100.953900,-0.004123
1595.806000,100.953100,-0.004120
1596.288000,100.952000,-0.004115
1596.770000,100.951000,-0.004111
1597.253000,100.950700,-0.004109
1597.735000,100.951800,-0.004114
1598.217000,100.954700,-0.004127
1598.699000,100.959300,-0.004146
1599.181000,100.964900,-0.004170
1599.663000,100.970700,-0.004195
1600.145000,100.975400,-0.004216
1600.627000,100.978200,-0.004228
1601.109000,100.978800,-0.004230
1601.592000,100.977200,-0.004223
1602.074000,100.973500,-0.004207
1602.556000,100.968200,-0.004185
1603.038000,100.961300,-0.004155
1603.520000,100.953100,-0.004120
1604.002000,100.944000,-0.004081
1604.484000,100.934300,-0.004039
1604.966000,100.924700,-0.003997
1605.448000,100.915800,-0.003959
1605.931000,100.908200,-0.003926
1606.413000,100.902300,-0.003901
1606.895000,100.898100,-0.003883
1607.377000,100.895500,-0.003872
1607.859000,100.894400,-0.003867
1608.341000,100.894700,-0.003868
1608.823000,100.896600,-0.003877
1609.305000,100.900100,-0.003892
1609.788000,100.905200,-0.003914
1610.270000,100.911400,-0.003940
1610.752000,100.918100,-0.003969
1611.234000,100.924500,-0.003997
1611.716000,100.929500,-0.004018
1612.198000,100.932800,-0.004032
1612.680000,100.934100,-0.004038
1613.162000,100.933900,-0.004037
1613.645000,100.932800,-0.004032
1614.127000,100.931700,-0.004028
1614.609000,100.931300,-0.004026
1615.091000,100.932700,-0.004032
1615.573000,100.936100,-0.004047
1616.055000,100.941800,-0.004071
1616.537000,100.948600,-0.004100
1617.019000,100.954800,-0.004127
1617.501000,100.958500,-0.004143
1617.984000,100.958400,-0.004142
1618.466000,100.954000,-0.004124
1618.948000,100.945800,-0.004088
1619.430000,100.934700,-0.004040
1619.912000,100.922300,-0.003987
1620.394000,100.909900,-0.003934
1620.876000,100.898700,-0.003886
1621.358000,100.889800,-0.003847
1621.840000,100.883600,-0.003821
1622.323000,100.880200,-0.003806
1622.805000,100.879100,-0.003801
1623.287000,100.880200,-0.003806
1623.769000,100.882900,-0.003818
1624.251000,100.886800,-0.003834
1624.733000,100.891500,-0.003855
1625.215000,100.896200,-0.003875
1625.697000,100.899900,-0.003891
1626.180000,100.901900,-0.003899
1626.662000,100.901400,-0.003897
1627.144000,100.898800,-0.003886
1627.626000,100.895200,-0.003871
1628.108000,100.892000,-0.003857
1628.590000,100.891200,-0.003853
1629.072000,100.893800,-0.003864
1629.554000,100.899800,-0.003890
1630.036000,100.908000,-0.003926
1630.519000,100.917000,-0.003964
1631.001000,100.924900,-0.003998
1631.483000,100.930400,-0.004022
1631.965000,100.933000,-0.004033
1632.447000,100.932900,-0.004033
1632.929000,100.931000,-0.004025
1633.411000,100.928500,-0.004014
1633.893000,100.926800,-0.004007
1634.375000,100.926900,-0.004007
1634.858000,100.929200,-0.004017
1635.340000,100.932600,-0.004031
1635.822000,100.935200,-0.004043
1636.304000,100.934800,-0.004041
1636.786000,100.930500,-0.004022
1637.268000,100.922300,-0.003987
1637.750000,100.911700,-0.003942
1638.232000,100.900600,-0.003894
1638.715000,100.890900,-0.003852
1639.197000,100.884300,-0.003824
1639.679000,100.881800,-0.003813
1640.161000,100.883400,-0.003820
1640.643000,100.887800,-0.003839
1641.125000,100.893400,-0.003863
1641.607000,100.898300,-0.003884
1642.089000,100.901600,-0.003898
1642.572000,100.903100,-0.003905
1643.054000,100.903400,-0.003906
1643.536000,100.903600,-0.003907
1644.018000,100.904700,-0.003911
1644.500000,100.907500,-0.003923
1644.982000,100.912200,-0.003944
1645.464000,100.918800,-0.003972
1645.946000,100.927200,-0.004008
1646.428000,100.937200,-0.004051
1646.911000,100.948100,-0.004098
1647.393000,100.958800,-0.004144
1647.875000,100.967600,-0.004182
1648.357000,100.972300,-0.004202
1648.839000,100.971400,-0.004198
1649.321000,100.964400,-0.004168
1649.803000,100.951300,-0.004112
1650.285000,100.933300,-0.004034
1650.767000,100.912800,-0.003946
1651.250000,100.893200,-0.003862
1651.732000,100.879600,-0.003803
1652.214000,100.876800,-0.003791
1652.696000,100.887000,-0.003835
1653.178000,100.906300,-0.003918
1653.660000,100.926800,-0.004007
1654.142000,100.941900,-0.004071
1654.624000,100.949400,-0.004104
1655.107000,100.950900,-0.004110
1655.589000,100.949100,-0.004102
1656.071000,100.946400,-0.004091
1656.553000,100.944100,-0.004081
1657.035000,100.942500,-0.004074
1657.517000,100.941600,-0.004070
1657.999000,100.941000,-0.004068
1658.481000,100.940300,-0.004065
1658.964000,100.939700,-0.004062
1659.446000,100.939800,-0.004062
1659.928000,100.941200,-0.004068
1660.410000,100.944900,-0.004084
1660.892000,100.951000,-0.004111
1661.374000,100.959800,-0.004148
1661.856000,100.970600,-0.004195
1662.338000,100.982500,-0.004246
1662.820000,100.993700,-0.004294
1663.302000,101.002500,-0.004332
1663.785000,101.007300,-0.004353
1664.267000,101.007300,-0.004353
1664.749000,101.002200,-0.004331
1665.231000,100.992600,-0.004290
1665.713000,100.979900,-0.004235
1666.195000,100.965600,-0.004173
1666.677000,100.951700,-0.004114
1667.159000,100.939800,-0.004062
1667.642000,100.931600,-0.004027
1668.124000,100.927800,-0.004011
1668.606000,100.928400,-0.004013
1669.088000,100.932400,-0.004031
1669.570000,100.938600,-0.004057
1670.052000,100.945200,-0.004086
1670.534000,100.951000,-0.004111
1671.016000,100.954800,-0.004127
1671.499000,100.956000,-0.004132
1671.981000,100.954200,-0.004124
1672.463000,100.949700,-0.004105
1672.945000,100.943500,-0.004078
1673.427000,100.937100,-0.004051
1673.909000,100.932600,-0.004031
1674.391000,100.932200,-0.004030
1674.873000,100.937000,-0.004050
1675.355000,100.946100,-0.004090
1675.838000,100.957000,-0.004136
1676.320000,100.966300,-0.004176
1676.802000,100.972000,-0.004201
1677.284000,100.973300,-0.004207
1677.766000,100.971200,-0.004198
1678.248000,100.967200,-0.004180
1678.730000,100.963000,-0.004162
1679.212000,100.959400,-0.004147
1679.694000,100.956700,-0.004135
1680.177000,100.954100,-0.004124
1680.659000,100.950800,-0.004110
1681.141000,100.946100,-0.004090
1681.623000,100.940200,-0.004064
1682.105000,100.933900,-0.004037
1682.587000,100.928800,-0.004015
1683.069000,100.926100,-0.004003
1683.551000,100.926400,-0.004005
1684.034000,100.928500,-0.004014
1684.516000,100.929900,-0.004020
1684.998000,100.928500,-0.004014
1685.480000,100.923800,-0.003994
1685.962000,100.916500,-0.003962
1686.444000,100.908500,-0.003928
1686.926000,100.901200,-0.003896
1687.408000,100.895600,-0.003872
1687.891000,100.892200,-0.003858
1688.373000,100.891200,-0.003853
1688.855000,100.892000,-0.003857
1689.337000,100.894500,-0.003867
1689.819000,100.898100,-0.003883
1690.301000,100.902400,-0.003901
1690.783000,100.906700,-0.003920
1691.265000,100.910500,-0.003936
1691.747000,100.912900,-0.003947
1692.229000,100.913600,-0.003950
1692.712000,100.912500,-0.003945
1693.194000,100.910600,-0.003937
1693.676000,100.909100,-0.003930
1694.158000,100.909500,-0.003932
1694.640000,100.912800,-0.003946
1695.122000,100.918700,-0.003972
1695.604000,100.925000,-0.003999
1696.086000,100.928600,-0.004014
1696.569000,100.926900,-0.004007
1697.051000,100.919300,-0.003974
1697.533000,100.906900,-0.003921
1698.015000,100.891900,-0.003856
1698.497000,100.877100,-0.003793
1698.979000,100.865800,-0.003744
1699.461000,100.860900,-0.003723
1699.943000,100.863800,-0.003735
1700.426000,100.873200,-0.003776
1700.908000,100.884800,-0.003826
1701.390000,100.894600,-0.003868
1701.872000,100.900200,-0.003892
1702.354000,100.901500,-0.003898
1702.836000,100.899600,-0.003889
1703.318000,100.895900,-0.003874
1703.800000,100.891900,-0.003856
1704.282000,100.888700,-0.003843
1704.765000,100.887100,-0.003836
1705.247000,100.886900,-0.003835
1705.729000,100.887600,-0.003838
1706.211000,100.887800,-0.003839
1706.693000,100.886500,-0.003833
1707.175000,100.883100,-0.003818
1707.657000,100.877600,-0.003795
1708.139000,100.870600,-0.003765
1708.621000,100.863400,-0.003734
1709.104000,100.856800,-0.003705
1709.586000,100.851900,-0.003684
1710.068000,100.848700,-0.003670
1710.550000,100.847000,-0.003663
1711.032000,100.846000,-0.003659
1711.514000,100.844800,-0.003654
1711.996000,100.842700,-0.003644
1712.478000,100.839100,-0.003629
1712.961000,100.833800,-0.003606
1713.443000,100.827000,-0.003577
1713.925000,100.818800,-0.003542
1714.407000,100.809600,-0.003502
1714.889000,100.800100,-0.003461
1715.371000,100.791300,-0.003423
1715.853000,100.784400,-0.003393
1716.335000,100.780600,-0.003377
1716.818000,100.780600,-0.003377
1717.300000,100.783900,-0.003391
1717.782000,100.788800,-0.003412
1718.264000,100.793100,-0.003431
1718.746000,100.794900,-0.003439
1719.228000,100.793700,-0.003433
1719.710000,100.790400,-0.003419
1720.192000,100.786700,-0.003403
1720.674000,100.784400,-0.003393
1721.156000,100.784700,-0.003395
1721.639000,100.787800,-0.003408
1722.121000,100.793000,-0.003430
1722.603000,100.799000,-0.003456
1723.085000,100.804200,-0.003479
1723.567000,100.807400,-0.003492
1724.049000,100.808500,-0.003497
1724.531000,100.808000,-0.003495
1725.013000,100.807000,-0.003491
1725.496000,100.806000,-0.003486
1725.978000,100.805000,-0.003482
1726.460000,100.803400,-0.003475
1726.942000,100.800500,-0.003463
1727.424000,100.795600,-0.003442
1727.906000,100.789100,-0.003414
1728.388000,100.781700,-0.003382
1728.870000,100.774500,-0.003351
1729.353000,100.768300,-0.003324
1729.835000,100.763300,-0.003302
1730.317000,100.758800,-0.003283
1730.799000,100.753600,-0.003261
1731.281000,100.747000,-0.003232
1731.763000,100.738800,-0.003197
1732.245000,100.730200,-0.003160
1732.727000,100.723200,-0.003130
1733.209000,100.720500,-0.003118
1733.692000,100.724000,-0.003133
1734.174000,100.733500,-0.003174
1734.656000,100.746300,-0.003229
1735.138000,100.758600,-0.003282
1735.620000,100.767700,-0.003321
1736.102000,100.772500,-0.003342
1736.584000,100.773600,-0.003347
1737.066000,100.772200,-0.003341
1737.548000,100.769900,-0.003331
1738.031000,100.767800,-0.003322
1738.513000,100.767200,-0.003319
1738.995000,100.768400,-0.003324
1739.477000,100.771400,-0.003337
1739.959000,100.775500,-0.003355
1740.441000,100.779400,-0.003372
1740.923000,100.782500,-0.003385
1741.405000,100.783900,-0.003391
1741.888000,100.783700,-0.003390
1742.370000,100.782300,-0.003384
1742.852000,100.780300,-0.003376
1743.334000,100.778700,-0.003369
1743.816000,100.778300,-0.003367
1744.298000,100.779300,-0.003371
1744.780000,100.781600,-0.003381
1745.262000,100.784500,-0.003394
1745.745000,100.787100,-0.003405
1746.227000,100.788800,-0.003412
1746.709000,100.789300,-0.003414
1747.191000,100.789100,-0.003414
1747.673000,100.789200,-0.003414
1748.155000,100.790800,-0.003421
1748.637000,100.795000,-0.003439
1749.119000,100.802500,-0.003471
1749.601000,100.813400,-0.003518
1750.083000,100.827500,-0.003579
1750.566000,100.843800,-0.003649
1751.048000,100.861000,-0.003723
1751.530000,100.877500,-0.003794
1752.012000,100.891500,-0.003855
1752.494000,100.901900,-0.003899
1752.976000,100.908200,-0.003926
1753.458000,100.910900,-0.003938
1753.940000,100.911300,-0.003940
1754.423000,100.911200,-0.003939
1754.905000,100.913000,-0.003947
1755.387000,100.918700,-0.003972
1755.869000,100.929400,-0.004018
1756.351000,100.944000,-0.004081
1756.833000,100.960000,-0.004149
1757.315000,100.973900,-0.004209
1757.797000,100.982600,-0.004247
1758.280000,100.984900,-0.004256
1758.762000,100.981400,-0.004241
1759.244000,100.974500,-0.004212
1759.726000,100.967700,-0.004182
1760.208000,100.964200,-0.004167
1760.690000,100.966400,-0.004177
1761.172000,100.975100,-0.004214
1761.654000,100.988900,-0.004274
1762.136000,101.005300,-0.004344
1762.619000,101.021300,-0.004413
1763.101000,101.034500,-0.004470
1763.583000,101.043900,-0.004510
1764.065000,101.049700,-0.004535
1764.547000,101.052400,-0.004547
1765.029000,101.053000,-0.004549
1765.511000,101.052500,-0.004547
1765.993000,101.051800,-0.004544
1766.475000,101.051500,-0.004543
1766.958000,101.052100,-0.004545
1767.440000,101.053800,-0.004553
1767.922000,101.056300,-0.004563
1768.404000,101.059200,-0.004576
1768.886000,101.062400,-0.004590
1769.368000,101.066000,-0.004605
1769.850000,101.070900,-0.004626
1770.332000,101.078400,-0.004658
1770.815000,101.090000,-0.004708
1771.297000,101.105900,-0.004776
1771.779000,101.125000,-0.004859
1772.261000,101.144300,-0.004941
1772.743000,101.160200,-0.005010
1773.225000,101.170200,-0.005053
1773.707000,101.173700,-0.005068
1774.189000,101.172300,-0.005062
1774.672000,101.168700,-0.005046
1775.154000,101.165400,-0.005032
1775.636000,101.164000,-0.005026
1776.118000,101.164800,-0.005029
1776.600000,101.166600,-0.005037
1777.082000,101.167800,-0.005042
1777.564000,101.167000,-0.005039
1778.046000,101.163800,-0.005025
1778.528000,101.159400,-0.005006
1779.010000,101.155400,-0.004989
1779.493000,101.153800,-0.004982
1779.975000,101.155500,-0.004990
1780.457000,101.160300,-0.005010
1780.939000,101.166000,-0.005035
1781.421000,101.170400,-0.005053
1781.903000,101.171300,-0.005057
1782.385000,101.167700,-0.005042
1782.867000,101.160000,-0.005009
1783.350000,101.149900,-0.004965
1783.832000,101.139600,-0.004921
1784.314000,101.131600,-0.004887
1784.796000,101.127700,-0.004870
1785.278000,101.128900,-0.004875
1785.760000,101.134600,-0.004900
1786.242000,101.143700,-0.004939
1786.724000,101.153900,-0.004983
1787.207000,101.163000,-0.005022
1787.689000,101.168700,-0.005046
1788.171000,101.169500,-0.005050
1788.653000,101.165000,-0.005030
1789.135000,101.156000,-0.004992
1789.617000,101.144800,-0.004944
1790.099000,101.134500,-0.004899
1790.581000,101.128600,-0.004874
1791.063000,101.129400,-0.004877
1791.546000,101.137600,-0.004913
1792.028000,101.151400,-0.004972
1792.510000,101.167200,-0.005040
1792.992000,101.180900,-0.005099
1793.474000,101.189800,-0.005137
1793.956000,101.193100,-0.005151
1794.438000,101.191700,-0.005145
1794.920000,101.187500,-0.005127
1795.402000,101.182400,-0.005105
1795.885000,101.177700,-0.005085
1796.367000,101.174300,-0.005070
1796.849000,101.172300,-0.005062
1797.331000,101.171800,-0.005059
1797.813000,101.172700,-0.005063
1798.295000,101.175100,-0.005074
1798.777000,101.178800,-0.005090
1799.259000,101.183700,-0.005111
1799.742000,101.188800,-0.005132
1800.224000,101.193300,-0.005152
1800.706000,101.196400,-0.005165
1801.188000,101.197900,-0.005172
1801.670000,101.198100,-0.005172
1802.152000,101.198300,-0.005173
1802.634000,101.199900,-0.005180
1803.116000,101.204000,-0.005198
1803.599000,101.211300,-0.005229
1804.081000,101.221500,-0.005273
1804.563000,101.233800,-0.005326
1805.045000,101.246600,-0.005380
1805.527000,101.258600,-0.005432
1806.009000,101.268300,-0.005474
1806.491000,101.274600,-0.005501
1806.973000,101.276900,-0.005510
1807.455000,101.275100,-0.005503
1807.938000,101.270100,-0.005481
1808.420000,101.263300,-0.005452
1808.902000,101.256500,-0.005423
1809.384000,101.252000,-0.005404
1809.866000,101.251500,-0.005401
1810.348000,101.256000,-0.005421
1810.830000,101.265400,-0.005461
1811.312000,101.278600,-0.005518
1811.794000,101.294300,-0.005585
1812.277000,101.310900,-0.005656
1812.759000,101.327600,-0.005728
1813.241000,101.343800,-0.005797
1813.723000,101.359500,-0.005864
1814.205000,101.374000,-0.005927
1814.687000,101.386400,-0.005980
1815.169000,101.395100,-0.006017
1815.651000,101.398000,-0.006029
1816.134000,101.393900,-0.006012
1816.616000,101.382100,-0.005961
1817.098000,101.363700,-0.005882
1817.580000,101.340900,-0.005785
1818.062000,101.316200,-0.005679
1818.544000,101.291800,-0.005574
1819.026000,101.269500,-0.005479
1819.508000,101.249900,-0.005395
1819.990000,101.233200,-0.005323
1820.473000,101.219200,-0.005263
1820.955000,101.207500,-0.005213
1821.437000,101.197500,-0.005170
1821.919000,101.188700,-0.005132
1822.401000,101.180500,-0.005097
1822.883000,101.172600,-0.005063
1823.365000,101.165200,-0.005031
1823.847000,101.158900,-0.005004
1824.329000,101.154900,-0.004987
1824.812000,101.154100,-0.004983
1825.294000,101.157000,-0.004996
1825.776000,101.162900,-0.005021
1826.258000,101.170300,-0.005053
1826.740000,101.177500,-0.005084
1827.222000,101.182900,-0.005107
1827.704000,101.185800,-0.005120
1828.186000,101.186200,-0.005121
1828.669000,101.185400,-0.005118
1829.151000,101.184800,-0.005115
1829.633000,101.185500,-0.005118
1830.115000,101.188000,-0.005129
1830.597000,101.192000,-0.005146
1831.079000,101.196900,-0.005167
1831.561000,101.202300,-0.005190
1832.043000,101.208600,-0.005217
1832.526000,101.216300,-0.005250
1833.008000,101.226200,-0.005293
1833.490000,101.237900,-0.005343
1833.972000,101.250500,-0.005397
1834.454000,101.261800,-0.005446
1834.936000,101.269700,-0.005480
1835.418000,101.272800,-0.005493
1835.900000,101.271200,-0.005486
1836.382000,101.266400,-0.005465
1836.865000,101.260700,-0.005441
1837.347000,101.256500,-0.005423
1837.829000,101.254800,-0.005416
1838.311000,101.255100,-0.005417
1838.793000,101.255900,-0.005420
1839.275000,101.255400,-0.005418
1839.757000,101.252400,-0.005405
1840.239000,101.246700,-0.005381
1840.721000,101.239400,-0.005350
1841.204000,101.231900,-0.005317
1841.686000,101.225500,-0.005290
1842.168000,101.220700,-0.005269
1842.650000,101.217300,-0.005255
1843.132000,101.214800,-0.005244
1843.614000,101.212900,-0.005236
1844.096000,101.211700,-0.005231
1844.578000,101.211800,-0.005231
1845.061000,101.214300,-0.005242
1845.543000,101.219400,-0.005264
1846.025000,101.226800,-0.005296
1846.507000,101.235700,-0.005334
1846.989000,101.245400,-0.005375
1847.471000,101.255200,-0.005417
1847.953000,101.265400,-0.005461
1848.435000,101.276200,-0.005507
1848.917000,101.288300,-0.005559
1849.400000,101.301500,-0.005616
1849.882000,101.314900,-0.005673
1850.364000,101.327000,-0.005725
1850.846000,101.336200,-0.005765
1851.328000,101.340900,-0.005785
1851.810000,101.340300,-0.005782
1852.292000,101.334600,-0.005758
1852.774000,101.324600,-0.005715
1853.256000,101.311300,-0.005658
1853.739000,101.296000,-0.005592
1854.221000,101.280300,-0.005525
1854.703000,101.265300,-0.005461
1855.185000,101.253000,-0.005408
1855.667000,101.244800,-0.005373
1856.149000,101.242000,-0.005361
1856.631000,101.244800,-0.005373
1857.113000,101.252300,-0.005405
1857.596000,101.262400,-0.005448
1858.078000,101.272200,-0.005490
1858.560000,101.279600,-0.005522
1859.042000,101.283500,-0.005539
1859.524000,101.284300,-0.005542
1860.006000,101.283800,-0.005540
1860.488000,101.284100,-0.005541
1860.970000,101.286600,-0.005552
1861.453000,101.291300,-0.005572
1861.935000,101.296800,-0.005596
1862.417000,101.300800,-0.005613
1862.899000,101.301200,-0.005615
1863.381000,101.296700,-0.005595
1863.863000,101.287800,-0.005557
1864.345000,101.276000,-0.005507
1864.827000,101.263300,-0.005452
1865.309000,101.251800,-0.005403
1865.792000,101.242800,-0.005364
1866.274000,101.237100,-0.005340
1866.756000,101.234900,-0.005330
1867.238000,101.236300,-0.005336
